Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
10185,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,11-Oct-10
10186,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,09-Oct-10
10187,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,08-Oct-10
10188,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,07-Oct-10
10189,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,06-Oct-10
10190,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,05-Oct-10
10191,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,04-Oct-10
10192,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,02-Oct-10
10193,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,01-Oct-10
10194,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,30-Sep-10
10195,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,29-Sep-10
10196,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,28-Sep-10
10197,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,27-Sep-10
10198,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,25-Sep-10
10199,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,24-Sep-10
10200,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,23-Sep-10
10201,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,22-Sep-10
10202,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,21-Sep-10
10203,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,20-Sep-10
10204,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,18-Sep-10
10205,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,17-Sep-10
10206,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,16-Sep-10
10207,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,15-Sep-10
10208,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,14-Sep-10
10209,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,13-Sep-10
10210,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,10-Sep-10
10211,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,09-Sep-10
10212,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,08-Sep-10
10213,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,07-Sep-10
10214,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,06-Sep-10
10215,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,04-Sep-10
10216,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,03-Sep-10
10217,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,02-Sep-10
10218,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,01-Sep-10
10219,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,31-Aug-10
10220,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,30-Aug-10
10221,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,28-Aug-10
10222,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,27-Aug-10
10223,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,26-Aug-10
10224,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,25-Aug-10
10225,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,24-Aug-10
10226,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,23-Aug-10
10227,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,21-Aug-10
10228,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,20-Aug-10
10229,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,19-Aug-10
10230,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,18-Aug-10
10231,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,17-Aug-10
10232,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,16-Aug-10
10233,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,14-Aug-10
10234,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,13-Aug-10
10235,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,12-Aug-10
10236,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1400,1375,11-Aug-10
10237,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,10-Aug-10
10238,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,09-Aug-10
10239,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,07-Aug-10
10240,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,06-Aug-10
10241,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,05-Aug-10
10242,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,04-Aug-10
10243,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,03-Aug-10
10244,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,02-Aug-10
10245,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,31-Jul-10
10246,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,30-Jul-10
10247,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,29-Jul-10
10248,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,28-Jul-10
10249,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,27-Jul-10
10250,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,26-Jul-10
10251,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,24-Jul-10
10252,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1450,1300,23-Jul-10
10253,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,22-Jul-10
10254,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,21-Jul-10
10255,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,20-Jul-10
10256,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,19-Jul-10
10257,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,15-Jul-10
10258,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,14-Jul-10
10259,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,13-Jul-10
10260,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,12-Jul-10
10261,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,10-Jul-10
10262,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,09-Jul-10
10263,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,08-Jul-10
10264,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,07-Jul-10
10265,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,06-Jul-10
10266,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,05-Jul-10
10267,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,03-Jul-10
10268,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,02-Jul-10
10269,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,01-Jul-10
10270,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,30-Jun-10
10271,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,29-Jun-10
10272,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,28-Jun-10
10273,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,26-Jun-10
10274,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,25-Jun-10
10275,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,24-Jun-10
10276,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,23-Jun-10
10277,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,22-Jun-10
10278,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,21-Jun-10
10279,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,19-Jun-10
10280,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,18-Jun-10
10281,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,17-Jun-10
10282,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,16-Jun-10
10283,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,15-Jun-10
10284,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,14-Jun-10
10285,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,12-Jun-10
10286,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,11-Jun-10
10287,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,10-Jun-10
10288,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,09-Jun-10
10289,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,08-Jun-10
10290,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,07-Jun-10
10291,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1300,1250,05-Jun-10
10292,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1300,1250,04-Jun-10
10293,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1300,1250,03-Jun-10
10294,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1300,1250,02-Jun-10
10295,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1300,1250,01-Jun-10
10296,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1250,1225,31-May-10
10297,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1250,1225,29-May-10
10298,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1250,1225,28-May-10
10299,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,27-May-10
10300,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,26-May-10
10301,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,25-May-10
10302,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,24-May-10
10303,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,22-May-10
10304,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1400,1350,21-May-10
10305,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1400,1350,20-May-10
10306,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1400,1350,19-May-10
10307,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1400,1350,18-May-10
10308,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1400,1350,17-May-10
10309,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1300,1300,15-May-10
10310,Palamu,Daltenganj,Wheat,Other,FAQ,1250,1300,1300,14-May-10
10311,Palamu,Daltenganj,Wheat,Other,FAQ,1300,1500,1400,13-May-10
10312,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,12-May-10
10313,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,11-May-10
10314,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,10-May-10
10315,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,08-May-10
10316,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,07-May-10
10317,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,06-May-10
10318,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,05-May-10
10319,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,04-May-10
10320,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,03-May-10
10321,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,01-May-10
10322,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,30-Apr-10
10323,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,29-Apr-10
10324,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,28-Apr-10
10325,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,27-Apr-10
10326,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,26-Apr-10
10327,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,24-Apr-10
10328,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,23-Apr-10
10329,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,22-Apr-10
10330,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,21-Apr-10
10331,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,20-Apr-10
10332,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,19-Apr-10
10333,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,17-Apr-10
10334,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,16-Apr-10
10335,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,15-Apr-10
10336,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,14-Apr-10
10337,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,13-Apr-10
10338,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,12-Apr-10
10339,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,10-Apr-10
10340,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,09-Apr-10
10341,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,08-Apr-10
10342,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,07-Apr-10
10343,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,06-Apr-10
10344,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,05-Apr-10
10345,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,03-Apr-10
10346,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,02-Apr-10
10347,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,01-Apr-10
10348,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,31-Mar-10
10349,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,30-Mar-10
10350,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,29-Mar-10
10351,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,27-Mar-10
10352,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,26-Mar-10
10353,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,25-Mar-10
10354,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,24-Mar-10
10355,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,23-Mar-10
10356,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,22-Mar-10
10357,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,20-Mar-10
10358,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,19-Mar-10
10359,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,18-Mar-10
10360,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,17-Mar-10
10361,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,16-Mar-10
10362,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,15-Mar-10
10363,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,13-Mar-10
10364,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,12-Mar-10
10365,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,11-Mar-10
10366,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,10-Mar-10
10367,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,09-Mar-10
10368,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,08-Mar-10
10369,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,06-Mar-10
10370,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,05-Mar-10
10371,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,04-Mar-10
10372,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,03-Mar-10
10373,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,02-Mar-10
10374,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,27-Feb-10
10375,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,26-Feb-10
10376,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,25-Feb-10
10377,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,24-Feb-10
10378,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,23-Feb-10
10379,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,22-Feb-10
10380,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,20-Feb-10
10381,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,19-Feb-10
10382,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,18-Feb-10
10383,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,17-Feb-10
10384,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,16-Feb-10
10385,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,15-Feb-10
10386,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,13-Feb-10
10387,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,12-Feb-10
10388,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,11-Feb-10
10389,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,10-Feb-10
10390,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,09-Feb-10
10391,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,08-Feb-10
10392,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,06-Feb-10
10393,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,05-Feb-10
10394,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,04-Feb-10
10395,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,03-Feb-10
10396,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,02-Feb-10
10397,Palamu,Daltenganj,Wheat,Other,FAQ,1350,1550,1450,01-Feb-10
10398,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,30-Jan-10
10399,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,29-Jan-10
10400,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,28-Jan-10
10401,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,27-Jan-10
10402,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,26-Jan-10
10403,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,25-Jan-10
10404,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,23-Jan-10
10405,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,22-Jan-10
10406,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,21-Jan-10
10407,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,20-Jan-10
10408,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,19-Jan-10
10409,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,18-Jan-10
10410,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,16-Jan-10
10411,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,15-Jan-10
10412,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,14-Jan-10
10413,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,13-Jan-10
10414,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,12-Jan-10
10415,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,11-Jan-10
10416,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,09-Jan-10
10417,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,08-Jan-10
10418,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,07-Jan-10
10419,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,06-Jan-10
10420,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,05-Jan-10
10421,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,04-Jan-10
10422,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,02-Jan-10
10423,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,31-Dec-09
10424,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,30-Dec-09
10425,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,29-Dec-09
10426,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,28-Dec-09
10427,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,26-Dec-09
10428,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,25-Dec-09
10429,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,24-Dec-09
10430,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,23-Dec-09
10431,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,22-Dec-09
10432,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,21-Dec-09
10433,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,19-Dec-09
10434,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,17-Dec-09
10435,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,16-Dec-09
10436,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,15-Dec-09
10437,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,14-Dec-09
10438,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,12-Dec-09
10439,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,11-Dec-09
10440,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,10-Dec-09
10441,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,09-Dec-09
10442,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,08-Dec-09
10443,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,07-Dec-09
10444,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,05-Dec-09
10445,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,04-Dec-09
10446,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,03-Dec-09
10447,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,02-Dec-09
10448,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,01-Dec-09
10449,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,30-Nov-09
10450,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,28-Nov-09
10451,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,27-Nov-09
10452,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,26-Nov-09
10453,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,25-Nov-09
10454,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,24-Nov-09
10455,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,23-Nov-09
10456,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,21-Nov-09
10457,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,20-Nov-09
10458,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,19-Nov-09
10459,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,18-Nov-09
10460,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,17-Nov-09
10461,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,16-Nov-09
10462,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,14-Nov-09
10463,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,13-Nov-09
10464,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,12-Nov-09
10465,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,11-Nov-09
10466,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,10-Nov-09
10467,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,09-Nov-09
10468,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,07-Nov-09
10469,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,06-Nov-09
10470,Palamu,Daltenganj,Wheat,Other,FAQ,1200,1400,1300,05-Nov-09
10471,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,04-Nov-09
10472,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,03-Nov-09
10473,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,02-Nov-09
10474,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,31-Oct-09
10475,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,30-Oct-09
10476,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,29-Oct-09
10477,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,28-Oct-09
10478,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,27-Oct-09
10479,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,26-Oct-09
10480,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,23-Oct-09
10481,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,22-Oct-09
10482,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,21-Oct-09
10483,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,20-Oct-09
10484,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,19-Oct-09
10485,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,16-Oct-09
10486,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,15-Oct-09
10487,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,14-Oct-09
10488,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,13-Oct-09
10489,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,12-Oct-09
10490,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,10-Oct-09
10491,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,09-Oct-09
10492,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,08-Oct-09
10493,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,07-Oct-09
10494,Palamu,Daltenganj,Wheat,Other,FAQ,1100,1200,1150,06-Oct-09
